3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00,3.099999999999997868e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00,2.899999999999998579e+00
2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00,2.800000000000000711e+00
2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00,2.699999999999999289e+00
2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00,2.599999999999997868e+00
2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00,2.399999999999998579e+00
2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00
2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00,2.199999999999999289e+00
2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00,2.099999999999997868e+00
